timestamp_iso,session_uid,device_type,lang,eventType,t_ms,pageX,pageY,deltaY,key,button,targetId,targetName,meta
"sess_eh831km4gcl_mn317kim","mousemove",29624,753,235,,"","div"
"sess_eh831km4gcl_mn317kim","keydown",29918,,,,"","fullName"
"sess_eh831km4gcl_mn317kim","keydown",29918,,,,"","email"
"sess_eh831km4gcl_mn317kim","mousemove",30133,750,297,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30240,749,297,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30243,748,297,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30254,747,297,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30271,745,297,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30283,744,298,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30291,743,299,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30305,742,300,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30312,740,300,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30319,739,301,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30326,738,301,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30333,737,302,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30340,734,302,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30347,733,302,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30354,732,302,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30439,732,302,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30445,732,302,,"","topic"
"sess_eh831km4gcl_mn317kim","click",30507,732,302,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30715,731,304,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30722,730,305,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30730,729,308,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30738,729,310,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",30743,728,312,,"","topic"
"sess_eh831km4gcl_mn317kim","click",31148,543,273,,"","topic"
"sess_eh831km4gcl_mn317kim","mousemove",31154,713,383,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31311,713,384,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31323,713,385,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31330,712,386,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31334,712,388,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31346,712,390,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31361,712,393,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31371,712,396,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31378,712,398,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31383,711,399,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31391,711,400,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31395,710,402,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31407,710,405,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31415,710,406,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31418,710,407,,"","message"
"sess_eh831km4gcl_mn317kim","click",31611,709,407,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31875,710,408,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31887,711,408,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31891,711,409,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31895,712,409,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31902,713,409,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31909,714,410,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31916,716,411,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31923,721,414,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31931,723,416,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31937,725,417,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31944,727,420,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31951,729,423,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31958,729,424,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31965,731,426,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31972,732,428,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31979,733,430,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31986,733,432,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31993,733,434,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",31999,733,438,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32007,733,441,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32015,733,443,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32020,733,444,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32027,733,445,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32034,733,446,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32055,733,448,,"","message"
"sess_eh831km4gcl_mn317kim","keydown",32182,,,,"ы","message"
"sess_eh831km4gcl_mn317kim","keydown",32260,,,,"в","message"
"sess_eh831km4gcl_mn317kim","keydown",32370,,,,"ы","message"
"sess_eh831km4gcl_mn317kim","keydown",32518,,,,"а","message"
"sess_eh831km4gcl_mn317kim","mousemove",32760,733,449,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32777,732,449,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32784,730,450,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32791,728,452,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32798,727,452,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32805,726,453,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32812,724,454,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32819,723,455,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32826,722,455,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32833,720,457,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32840,718,458,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32847,716,461,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32854,714,461,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32861,712,463,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32868,709,466,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32875,707,469,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32881,705,470,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32888,702,472,,"","message"
"sess_eh831km4gcl_mn317kim","mousemove",32894,701,473,,"","message"
"sess_eh831km4gcl_mn317kim","keydown",32894,,,,"м","message"
"sess_eh831km4gcl_mn317kim","mousemove",32895,700,474,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32902,699,475,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32909,697,477,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32916,694,479,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32923,694,480,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32930,692,481,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32937,690,484,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32944,689,484,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32951,688,486,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32958,686,486,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32965,685,487,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32978,685,488,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",32999,685,489,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33007,684,489,,"","div"
"sess_eh831km4gcl_mn317kim","keydown",33071,,,,"ы","message"
"sess_eh831km4gcl_mn317kim","mousemove",33091,683,489,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33115,681,489,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33123,680,489,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33139,679,489,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33147,678,489,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33171,676,489,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33174,675,489,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33187,674,490,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33190,673,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33208,670,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33215,669,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33222,667,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33230,665,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33236,664,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33243,663,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33250,662,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33279,660,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33290,659,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33307,658,491,,"","div"
"sess_eh831km4gcl_mn317kim","keydown",33313,,,,"ф","message"
"sess_eh831km4gcl_mn317kim","mousemove",33319,657,491,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33326,657,492,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33334,654,493,,"","div"
"sess_eh831km4gcl_mn317kim","mousemove",33343,653,494,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33361,652,494,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33368,651,494,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33379,649,495,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33387,648,495,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33394,648,496,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33399,647,496,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33403,646,496,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","keydown",33404,,,,"ч","message"
"sess_eh831km4gcl_mn317kim","mousemove",33416,644,496,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33423,643,496,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33430,642,497,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33437,641,497,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33444,638,498,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33451,637,498,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33459,636,498,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33465,635,498,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33475,635,500,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33493,633,500,,"","checkBtn"
"sess_eh831km4gcl_mn317kim","mousemove",33500,632,500,,"","checkBtn"
"sess_s1roctp01ha_mn319a83","blur",1192,,,,"",""
"sess_s1roctp01ha_mn319a83","focus",23637,,,,"",""
"sess_s1roctp01ha_mn319a83","mousemove",24242,1483,9,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24246,1473,21,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24251,1461,32,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24258,1440,55,,"","h3"
"sess_s1roctp01ha_mn319a83","mousemove",24265,1429,66,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24272,1413,85,,"","decisionBox"
"sess_s1roctp01ha_mn319a83","mousemove",24279,1397,103,,"","decisionBox"
"sess_s1roctp01ha_mn319a83","mousemove",24286,1385,120,,"","decisionBox"
"sess_s1roctp01ha_mn319a83","mousemove",24293,1380,129,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24300,1368,148,,"","h3"
"sess_s1roctp01ha_mn319a83","mousemove",24307,1358,167,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24314,1349,187,,"","summary"
"sess_s1roctp01ha_mn319a83","mousemove",24321,1346,197,,"","summary"
"sess_s1roctp01ha_mn319a83","mousemove",24328,1337,216,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24335,1331,233,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24342,1324,247,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24349,1321,253,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24355,1317,261,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24362,1316,265,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24369,1315,266,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24376,1312,270,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24383,1309,273,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24390,1305,278,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24397,1303,280,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24404,1296,287,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24411,1283,295,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24418,1269,302,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24425,1259,304,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24432,1242,310,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24439,1225,316,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24446,1208,321,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24453,1201,325,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24460,1185,331,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24467,1171,337,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24475,1157,344,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24480,1153,346,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24487,1145,350,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24494,1142,351,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24501,1140,352,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24509,1140,354,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",24515,1139,354,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25035,1138,354,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25038,1137,354,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25043,1134,353,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25050,1126,349,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25057,1122,348,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25064,1111,345,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25071,1105,343,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25078,1101,343,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25140,1101,342,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25147,1100,342,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25318,1098,341,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25322,1097,341,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25328,1093,340,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25335,1076,336,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25342,1063,332,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25349,1032,321,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25356,980,304,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25362,912,286,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25369,883,280,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25376,837,270,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25383,807,264,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25390,784,262,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25397,774,262,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25404,758,262,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25411,748,262,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25418,743,262,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25425,742,262,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25614,742,263,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25619,743,264,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",25626,745,267,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25633,746,268,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25640,747,270,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",25647,749,272,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25654,750,273,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25662,750,274,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25748,750,274,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25752,750,274,,"","topic"
"sess_s1roctp01ha_mn319a83","click",25806,750,274,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25835,750,276,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25846,750,279,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25850,752,281,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25858,753,284,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25862,755,287,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25869,756,289,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25876,758,293,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25883,761,296,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25890,762,297,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25954,763,299,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25960,763,300,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25967,763,304,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",25974,764,311,,"","topic"
"sess_s1roctp01ha_mn319a83","click",26227,543,273,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",26232,771,400,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26310,771,401,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26318,771,404,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26326,771,406,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26330,771,408,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26338,770,410,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26342,769,412,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26349,768,413,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26355,768,417,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26362,766,420,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26369,766,422,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26376,765,424,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26383,764,425,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26390,764,428,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26397,764,429,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26404,763,432,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26411,762,434,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26418,762,436,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26425,761,437,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26432,761,438,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26439,761,439,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26446,761,440,,"","message"
"sess_s1roctp01ha_mn319a83","click",26542,761,440,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26634,762,439,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26640,763,437,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26647,765,430,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26654,770,421,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26661,771,414,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26668,774,401,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26675,778,386,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26682,780,372,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26689,781,364,,"","message"
"sess_s1roctp01ha_mn319a83","mousemove",26696,784,350,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26703,784,340,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26710,784,327,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26717,784,319,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26724,784,303,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",26731,784,290,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",26738,784,285,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",26744,782,277,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",26751,782,268,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26758,781,262,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26765,781,260,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26772,780,257,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26779,780,256,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26786,780,255,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26794,780,253,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26800,780,252,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26807,779,251,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26814,779,250,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26821,779,248,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",26828,779,246,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26835,779,245,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26842,779,242,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26891,779,241,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26897,779,240,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26904,779,236,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",26911,777,229,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26918,775,222,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26925,775,220,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26932,773,215,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26939,770,208,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26946,769,204,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26953,768,203,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26960,768,202,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26967,766,202,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26984,766,202,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26989,766,202,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",26994,766,201,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27001,766,201,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27008,765,201,,"","fullName"
"sess_s1roctp01ha_mn319a83","click",27034,765,201,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27037,765,201,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27134,765,203,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27140,765,207,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27147,765,218,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27154,765,229,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27161,765,234,,"","fullName"
"sess_s1roctp01ha_mn319a83","keydown",27595,,,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27806,764,235,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",27822,764,234,,"","fullName"
"sess_s1roctp01ha_mn319a83","mousemove",27898,764,235,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",27904,764,237,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",27911,763,246,,"","div"
"sess_s1roctp01ha_mn319a83","mousemove",27918,763,253,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",27925,763,256,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",27932,763,266,,"","label"
"sess_s1roctp01ha_mn319a83","mousemove",27939,763,274,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",27946,763,286,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",27953,763,292,,"","topic"
"sess_s1roctp01ha_mn319a83","mousemove",27960,763,302,,"","topic"
